key,t1,t2,t4
secretenv0,0.0,2,true
secretenv0,0.0,0,true
secretenv0,4.8037753,53,true
secretenv0,4.9129252,32,true
secretenv0,1.9721856,19,true
secretenv0,3.853902,51,true
secretenv0,1.996006,7,true
secretenv0,2.9182148,41,true
secretenv0,4.78772,58,true
secretenv0,0.0,3,true
secretenv0,3.809906,54,true
secretenv0,2.9761357,17,true
secretenv0,2.958303,22,true
secretenv0,2.886774,42,true
secretenv0,1.98406,13,true
secretenv0,2.91509,35,true
secretenv0,5.8095846,52,true
secretenv0,3.883628,39,true
secretenv0,2.8809874,44,true
secretenv0,0.98411965,18,true
secretenv0,4.84371,47,true
secretenv0,4.913002,33,true
secretenv0,2.950437,25,true
secretenv0,3.823684,53,true
secretenv0,2.9061012,34,true
secretenv0,4.84286,48,true
secretenv0,4.824364,51,true
secretenv0,-0.0089639425,14,true
secretenv0,0.98609084,19,true
secretenv0,1.9761358,19,true
secretenv0,2.9474907,26,true
secretenv0,2.8071082,55,true
secretenv0,1.966275,22,true
secretenv0,4.9109344,32,true
secretenv0,-0.008937078,17,true
secretenv0,3.9257553,30,true
secretenv0,0.99302804,10,true
secretenv0,0.98903406,10,true
secretenv0,3.8945591,40,true
secretenv0,2.804963,60,true
secretenv0,5.8095846,52,true
secretenv0,2.9425018,26,true
secretenv0,0.989055,16,true
secretenv0,1.9880341,10,true
secretenv0,3.9523478,23,true
secretenv0,3.9247646,30,true
secretenv0,4.894559,40,true
secretenv0,3.8848722,43,true
secretenv0,3.8041112,55,true
secretenv0,3.8094003,57,true
secretenv0,1.8811034,45,true
secretenv0,0.0,5,true
secretenv0,4.871773,40,true
secretenv0,3.8582697,44,true
secretenv0,1.9721856,18,true
secretenv0,0.9930211,9,true
secretenv0,2.9612641,21,true
secretenv0,3.9140902,35,true
secretenv0,0.9960061,6,true
secretenv0,3.7941854,61,true
secretenv0,5.825067,49,true
secretenv0,0.0,3,true
secretenv0,2.9553447,23,true
secretenv0,5.8425694,46,true
secretenv0,-0.00697195,10,true
secretenv0,5.801112,55,true
secretenv0,1.0,6,true
secretenv0,0.98609084,19,true
secretenv0,3.9622347,20,true
secretenv0,1.9761795,18,true
secretenv0,4.8233733,51,true
secretenv0,2.9240599,39,true
secretenv0,2.7955654,63,true
secretenv0,2.9553447,23,true
secretenv0,4.8611317,43,true
secretenv0,1.92905,39,true
secretenv0,2.8554115,45,true
secretenv0,0.0,2,true
secretenv0,2.8702643,46,true
secretenv0,2.9307494,30,true
secretenv0,0.984075,16,true
secretenv0,2.9435413,27,true
secretenv0,0.0009979882,7,true
secretenv0,0.99103606,11,true
secretenv0,0.0,4,true
secretenv0,0.990045,12,true
secretenv0,3.8017852,59,true
secretenv0,5.834738,47,true
secretenv0,0.0,1,true
secretenv0,5.83872,47,true
secretenv0,4.866901,41,true
secretenv0,3.8041112,55,true
secretenv0,4.8445683,46,true
secretenv0,4.9217677,30,true
secretenv0,4.9139223,32,true
secretenv0,0.0,4,true
secretenv0,3.9366038,28,true
secretenv0,3.9119344,32,true
secretenv0,0.0,4,true
secretenv0,3.7979834,60,true
secretenv0,3.897301,36,true
secretenv0,5.8134227,51,true
secretenv0,2.9592726,21,true
secretenv0,2.9741597,18,true
secretenv0,0.0,2,true
secretenv0,-1.0,4,true
secretenv0,2.975117,16,true
secretenv0,1.9523895,24,true
secretenv0,2.938724,34,true
secretenv0,0.0,5,true
secretenv0,0.9940151,10,true
